0,45,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,46,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,47,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,48,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,49,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,50,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,51,4,0.20845679012345672,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,52,4,0.20744177528158503,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (5, 110), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,53,4,0.20544059243333634,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (5, 110), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (72, 106), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (82, 106), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,54,4,0.20544059243333634,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (5, 110), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (72, 106), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (82, 106), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,55,4,0.20544059243333634,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (5, 110), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (72, 106), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (82, 106), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
0,56,4,0.20445415879017034,"[(1, 27), (0, 18), (0, 49), (0, 33), (3, 11), (3, 40), (2, 106), (2, 72), (2, 15), (4, 108), (5, 52), (5, 74), (5, 98), (5, 90), (5, 84), (5, 10), (5, 82), (5, 76), (5, 27), (5, 110), (6, 58), (6, 7), (6, 64), (6, 106), (6, 32), (6, 85), (7, 8), (7, 40), (7, 82), (7, 73), (9, 38), (9, 21), (9, 33), (10, 11), (10, 72), (10, 60), (11, 97), (13, 15), (12, 50), (12, 28), (12, 38), (12, 21), (14, 43), (14, 85), (14, 99), (15, 106), (15, 32), (15, 68), (15, 60), (15, 47), (15, 92), (15, 53), (15, 27), (15, 82), (15, 76), (15, 40), (15, 63), (15, 110), (16, 23), (17, 95), (17, 27), (18, 54), (18, 49), (18, 38), (18, 21), (19, 101), (19, 94), (19, 30), (20, 75), (21, 104), (22, 77), (22, 51), (23, 78), (24, 84), (25, 42), (25, 39), (26, 61), (26, 85), (26, 27), (27, 62), (27, 65), (27, 96), (27, 70), (27, 56), (27, 76), (27, 98), (27, 63), (29, 55), (29, 82), (30, 44), (30, 82), (31, 43), (31, 71), (31, 99), (32, 64), (32, 106), (33, 38), (33, 104), (34, 94), (35, 94), (35, 55), (35, 44), (35, 92), (36, 59), (37, 103), (37, 95), (38, 104), (40, 41), (40, 81), (40, 52), (40, 72), (40, 98), (40, 107), (40, 76), (40, 110), (43, 70), (44, 91), (44, 45), (44, 66), (44, 75), (44, 76), (44, 63), (44, 82), (45, 109), (46, 73), (48, 86), (50, 104), (51, 108), (53, 67), (53, 73), (55, 79), (56, 70), (57, 86), (57, 75), (58, 63), (58, 114), (59, 113), (59, 60), (59, 66), (59, 63), (60, 64), (63, 64), (63, 65), (63, 109), (63, 112), (63, 110), (64, 82), (66, 75), (66, 92), (67, 88), (67, 83), (68, 108), (68, 78), (69, 88), (72, 107), (72, 102), (72, 106), (73, 88), (73, 83), (73, 114), (74, 82), (74, 76), (75, 86), (76, 95), (76, 110), (76, 82), (77, 108), (77, 82), (78, 111), (80, 86), (82, 93), (82, 100), (82, 106), (86, 87), (86, 92), (87, 95), (89, 109), (91, 92), (92, 112), (96, 112), (97, 98), (98, 107), (108, 111), (110, 114)]"
